id;Timestamp;FPS;ComponentType;ComponentID;SensorType;SensorID;Value
2;2001253542;2718;ram;N/A;Data;1;5,552235
2;2001253542;2718;lpc;nct6791d;Temperature;6;57
2;2001253542;2718;lpc;nct6791d;Voltage;14;0,512
2;2001253542;2718;lpc;nct6791d;Temperature;3;68
2;2001253542;2718;intelcpu;0;Load;0;22,07031
2;2001253542;2718;lpc;nct6791d;Voltage;12;0,512
2;2001253542;2718;lpc;nct6791d;Voltage;13;0,432
2;2001253542;2718;lpc;nct6791d;Temperature;1;46,5
2;2001253542;2718;lpc;nct6791d;Voltage;2;3,376
2;2001253542;2718;lpc;nct6791d;Voltage;11;1
2;2001253542;2718;nvidiagpu;0;Load;0;52
2;2001253542;2718;lpc;nct6791d;Voltage;0;0,8800001
2;2001253542;2718;nvidiagpu;0;SmallData;1;2732,773
2;2001253542;2718;lpc;nct6791d;Voltage;4;1
2;2001253542;2718;hdd;0;Data;0;-115,5128
2;2001253542;2718;intelcpu;0;Temperature;0;61
2;2001253542;2718;lpc;nct6791d;Control;2;81,96078
2;2001253542;2718;nvidiagpu;0;Fan;0;908
2;2001253542;2718;intelcpu;0;Power;1;25,28068
2;2001253542;2718;intelcpu;0;Temperature;4;61
2;2001253542;2718;intelcpu;0;Load;4;16,40625
2;2001253542;2718;hdd;1;Load;0;82,90601
2;2001253542;2718;nvidiagpu;0;SmallData;3;3072
2;2001253542;2718;lpc;nct6791d;Temperature;5;26
2;2001253542;2718;lpc;nct6791d;Voltage;8;3,312
2;2001253542;2718;lpc;nct6791d;Fan;3;1045
2;2001253542;2718;lpc;nct6791d;Voltage;6;0,504
2;2001253542;2718;intelcpu;0;Clock;4;3497,975
2;2001253542;2718;intelcpu;0;Temperature;2;56
2;2001253542;2718;lpc;nct6791d;Control;4;81,96078
2;2001253542;2718;nvidiagpu;0;Clock;1;4006,8
2;2001253542;2718;intelcpu;0;Power;3;1,472852
2;2001253542;2718;intelcpu;0;Clock;2;3497,975
2;2001253542;2718;intelcpu;0;Load;2;20,3125
2;2001253542;2718;nvidiagpu;0;Load;2;0
2;2001253542;2718;ram;N/A;Data;0;2,38739
2;2001253542;2718;lpc;nct6791d;Temperature;0;52,5
2;2001253542;2718;lpc;nct6791d;Control;1;54,11765
2;2001253542;2718;lpc;nct6791d;Temperature;2;34
2;2001253542;2718;lpc;nct6791d;Fan;0;946
3;3001241845;2627;lpc;nct6791d;Fan;1;1007
3;3001241845;2627;lpc;nct6791d;Voltage;9;1,008
3;3001241845;2627;lpc;nct6791d;Voltage;1;1,008
3;3001241845;2627;nvidiagpu;0;Load;3;11,04253
3;3001241845;2627;lpc;nct6791d;Voltage;5;2,008
3;3001241845;2627;hdd;0;Load;0;66,94803
3;3001241845;2627;intelcpu;0;Temperature;1;58
3;3001241845;2627;lpc;nct6791d;Control;3;82,7451
3;3001241845;2627;nvidiagpu;0;Clock;0;1936
3;3001241845;2627;intelcpu;0;Power;2;0
3;3001241845;2627;intelcpu;0;Clock;1;3697,857
3;3001241845;2627;intelcpu;0;Load;1;32,03125
3;3001241845;2627;nvidiagpu;0;Load;1;5
3;3001241845;2627;ram;N/A;Load;0;30,07748
3;3001241845;2627;lpc;nct6791d;Fan;2;961
3;3001241845;2627;nvidiagpu;0;SmallData;2;339,2266
3;3001241845;2627;lpc;nct6791d;Voltage;3;3,376
3;3001241845;2627;hdd;0;Temperature;0;30
3;3001241845;2627;lpc;nct6791d;Control;0;82,7451
3;3001241845;2627;lpc;nct6791d;Voltage;7;3,456
3;3001241845;2627;hdd;1;Temperature;0;31
3;3001241845;2627;nvidiagpu;0;Temperature;0;58
3;3001241845;2627;intelcpu;0;Power;0;35,59155
3;3001241845;2627;intelcpu;0;Temperature;3;56
3;3001241845;2627;lpc;nct6791d;Control;5;100
3;3001241845;2627;nvidiagpu;0;Clock;2;3872
3;3001241845;2627;intelcpu;0;Clock;0;99,94209
3;3001241845;2627;intelcpu;0;Clock;3;3497,973
3;3001241845;2627;intelcpu;0;Load;3;29,6875
3;3001241845;2627;nvidiagpu;0;Control;0;29
3;3001241845;2627;ram;N/A;Data;1;5,551586
3;3001241845;2627;lpc;nct6791d;Temperature;6;97
3;3001241845;2627;lpc;nct6791d;Voltage;14;0,512
3;3001241845;2627;lpc;nct6791d;Temperature;3;61
3;3001241845;2627;intelcpu;0;Load;0;28,51563
3;3001241845;2627;lpc;nct6791d;Voltage;12;0,52
3;3001241845;2627;lpc;nct6791d;Voltage;13;0,504
3;3001241845;2627;lpc;nct6791d;Temperature;1;46,5
3;3001241845;2627;lpc;nct6791d;Voltage;2;3,376
3;3001241845;2627;lpc;nct6791d;Voltage;11;1
3;3001241845;2627;nvidiagpu;0;Load;0;44
3;3001241845;2627;lpc;nct6791d;Voltage;0;0,8800001
3;3001241845;2627;nvidiagpu;0;SmallData;1;2732,773
3;3001241845;2627;lpc;nct6791d;Voltage;4;1
3;3001241845;2627;hdd;0;Data;0;-115,5128
3;3001241845;2627;intelcpu;0;Temperature;0;61
3;3001241845;2627;lpc;nct6791d;Control;2;82,7451
3;3001241845;2627;nvidiagpu;0;Fan;0;908
3;3001241845;2627;intelcpu;0;Power;1;24,71203
3;3001241845;2627;intelcpu;0;Temperature;4;61
3;3001241845;2627;intelcpu;0;Load;4;21,875
3;3001241845;2627;hdd;1;Load;0;82,90601
3;3001241845;2627;nvidiagpu;0;SmallData;3;3072
3;3001241845;2627;lpc;nct6791d;Temperature;5;26
3;3001241845;2627;lpc;nct6791d;Voltage;8;3,312
3;3001241845;2627;lpc;nct6791d;Fan;3;1059
3;3001241845;2627;lpc;nct6791d;Voltage;6;0,4
3;3001241845;2627;intelcpu;0;Clock;4;3497,973
3;3001241845;2627;intelcpu;0;Temperature;2;56
3;3001241845;2627;lpc;nct6791d;Control;4;82,7451
3;3001241845;2627;nvidiagpu;0;Clock;1;4006,8
3;3001241845;2627;intelcpu;0;Power;3;1,461781
3;3001241845;2627;intelcpu;0;Clock;2;3497,973
3;3001241845;2627;intelcpu;0;Load;2;30,46875
3;3001241845;2627;nvidiagpu;0;Load;2;0
3;3001241845;2627;ram;N/A;Data;0;2,388039
3;3001241845;2627;lpc;nct6791d;Temperature;0;53
3;3001241845;2627;lpc;nct6791d;Control;1;55,29412
3;3001241845;2627;lpc;nct6791d;Temperature;2;34
3;3001241845;2627;lpc;nct6791d;Fan;0;967
4;4001301563;2741;lpc;nct6791d;Fan;1;1101
4;4001301563;2741;lpc;nct6791d;Voltage;9;1,008
4;4001301563;2741;lpc;nct6791d;Voltage;1;1,008
4;4001301563;2741;nvidiagpu;0;Load;3;11,04253
4;4001301563;2741;lpc;nct6791d;Voltage;5;2,008
4;4001301563;2741;hdd;0;Load;0;66,94803
4;4001301563;2741;intelcpu;0;Temperature;1;58
4;4001301563;2741;lpc;nct6791d;Control;3;81,96078
4;4001301563;2741;nvidiagpu;0;Clock;0;1936
4;4001301563;2741;intelcpu;0;Power;2;0
4;4001301563;2741;intelcpu;0;Clock;1;3497,976
4;4001301563;2741;intelcpu;0;Load;1;34,375
4;4001301563;2741;nvidiagpu;0;Load;1;6
4;4001301563;2741;ram;N/A;Load;0;30,08093
4;4001301563;2741;lpc;nct6791d;Fan;2;967
4;4001301563;2741;nvidiagpu;0;SmallData;2;339,2266
4;4001301563;2741;lpc;nct6791d;Voltage;3;3,376
4;4001301563;2741;hdd;0;Temperature;0;30
4;4001301563;2741;lpc;nct6791d;Control;0;81,96078
4;4001301563;2741;lpc;nct6791d;Voltage;7;3,456
4;4001301563;2741;hdd;1;Temperature;0;31
4;4001301563;2741;nvidiagpu;0;Temperature;0;58
4;4001301563;2741;intelcpu;0;Power;0;36,23772
4;4001301563;2741;intelcpu;0;Temperature;3;59
4;4001301563;2741;lpc;nct6791d;Control;5;100
4;4001301563;2741;nvidiagpu;0;Clock;2;3872
4;4001301563;2741;intelcpu;0;Clock;0;99,94216
4;4001301563;2741;intelcpu;0;Clock;3;3697,86
4;4001301563;2741;intelcpu;0;Load;3;23,4375
4;4001301563;2741;nvidiagpu;0;Control;0;29
4;4001301563;2741;ram;N/A;Data;1;5,551311
4;4001301563;2741;lpc;nct6791d;Temperature;6;57
4;4001301563;2741;lpc;nct6791d;Voltage;14;0,504
4;4001301563;2741;lpc;nct6791d;Temperature;3;66
4;4001301563;2741;intelcpu;0;Load;0;27,14844
4;4001301563;2741;lpc;nct6791d;Voltage;12;0,512
4;4001301563;2741;lpc;nct6791d;Voltage;13;0,416
4;4001301563;2741;lpc;nct6791d;Temperature;1;46,5
4;4001301563;2741;lpc;nct6791d;Voltage;2;3,376
4;4001301563;2741;lpc;nct6791d;Voltage;11;1
4;4001301563;2741;nvidiagpu;0;Load;0;52
4;4001301563;2741;lpc;nct6791d;Voltage;0;0,8800001
4;4001301563;2741;nvidiagpu;0;SmallData;1;2732,773
4;4001301563;2741;lpc;nct6791d;Voltage;4;1
4;4001301563;2741;hdd;0;Data;0;-115,5128
4;4001301563;2741;intelcpu;0;Temperature;0;60
4;4001301563;2741;lpc;nct6791d;Control;2;81,96078
4;4001301563;2741;nvidiagpu;0;Fan;0;909
4;4001301563;2741;intelcpu;0;Power;1;25,24681
4;4001301563;2741;intelcpu;0;Temperature;4;60
4;4001301563;2741;intelcpu;0;Load;4;21,09375
4;4001301563;2741;hdd;1;Load;0;82,90601
4;4001301563;2741;nvidiagpu;0;SmallData;3;3072
4;4001301563;2741;lpc;nct6791d;Temperature;5;26
4;4001301563;2741;lpc;nct6791d;Voltage;8;3,312
4;4001301563;2741;lpc;nct6791d;Fan;3;1052
4;4001301563;2741;lpc;nct6791d;Voltage;6;0,448
4;4001301563;2741;intelcpu;0;Clock;4;3697,86
4;4001301563;2741;intelcpu;0;Temperature;2;57
4;4001301563;2741;lpc;nct6791d;Control;4;81,96078
4;4001301563;2741;nvidiagpu;0;Clock;1;4006,8
4;4001301563;2741;intelcpu;0;Power;3;1,476553
4;4001301563;2741;intelcpu;0;Clock;2;3497,976
4;4001301563;2741;intelcpu;0;Load;2;29,6875
4;4001301563;2741;nvidiagpu;0;Load;2;0
4;4001301563;2741;ram;N/A;Data;0;2,388313
4;4001301563;2741;lpc;nct6791d;Temperature;0;52
4;4001301563;2741;lpc;nct6791d;Control;1;54,11765
4;4001301563;2741;lpc;nct6791d;Temperature;2;34
4;4001301563;2741;lpc;nct6791d;Fan;0;981
5;5001047750;2733;lpc;nct6791d;Fan;1;1193
5;5001047750;2733;lpc;nct6791d;Voltage;9;1,008
5;5001047750;2733;lpc;nct6791d;Voltage;1;1,008
5;5001047750;2733;nvidiagpu;0;Load;3;11,04253
5;5001047750;2733;lpc;nct6791d;Voltage;5;2,008
5;5001047750;2733;hdd;0;Load;0;66,94803
5;5001047750;2733;intelcpu;0;Temperature;1;58
5;5001047750;2733;lpc;nct6791d;Control;3;80,78432
5;5001047750;2733;nvidiagpu;0;Clock;0;1936
5;5001047750;2733;intelcpu;0;Power;2;0
5;5001047750;2733;intelcpu;0;Clock;1;3697,859
5;5001047750;2733;intelcpu;0;Load;1;38,28125
5;5001047750;2733;nvidiagpu;0;Load;1;6
5;5001047750;2733;ram;N/A;Load;0;30,07589
5;5001047750;2733;lpc;nct6791d;Fan;2;969
5;5001047750;2733;nvidiagpu;0;SmallData;2;339,2266
5;5001047750;2733;lpc;nct6791d;Voltage;3;3,376
5;5001047750;2733;hdd;0;Temperature;0;30
5;5001047750;2733;lpc;nct6791d;Control;0;80,78432
5;5001047750;2733;lpc;nct6791d;Voltage;7;3,456
5;5001047750;2733;hdd;1;Temperature;0;31
5;5001047750;2733;nvidiagpu;0;Temperature;0;58
5;5001047750;2733;intelcpu;0;Power;0;36,49377
5;5001047750;2733;intelcpu;0;Temperature;3;57
5;5001047750;2733;lpc;nct6791d;Control;5;100
5;5001047750;2733;nvidiagpu;0;Clock;2;3872
5;5001047750;2733;intelcpu;0;Clock;0;99,94214
5;5001047750;2733;intelcpu;0;Clock;3;3497,975
5;5001047750;2733;intelcpu;0;Load;3;33,59375
5;5001047750;2733;nvidiagpu;0;Control;0;29
5;5001047750;2733;ram;N/A;Data;1;5,551712
5;5001047750;2733;lpc;nct6791d;Temperature;6;57
5;5001047750;2733;lpc;nct6791d;Voltage;14;0,504
5;5001047750;2733;lpc;nct6791d;Temperature;3;81
5;5001047750;2733;intelcpu;0;Load;0;33,78906
5;5001047750;2733;lpc;nct6791d;Voltage;12;0,432
5;5001047750;2733;lpc;nct6791d;Voltage;13;0,504
5;5001047750;2733;lpc;nct6791d;Temperature;1;46,5
5;5001047750;2733;lpc;nct6791d;Voltage;2;3,376
5;5001047750;2733;lpc;nct6791d;Voltage;11;1
